# Channel: Aux3 In
# Width: 25.00 µm
# Height: 25.00 µm
# Value units: V
3.2817	3.2655	3.2337	3.1977	3.1921	3.2303	3.2354	3.2192	3.2205	3.2329	3.2287	3.2124	3.1933	3.1932	3.1649	3.1847	3.2147	3.2264	3.1645	3.2283	3.1946	3.1625	3.2414	3.1954	3.2175	3.2078	2.992	2.6921	2.6388	2.6934	2.69	2.6977	2.6865	2.6866	2.7056	2.6947	2.6993	2.645	2.6834	2.6851	2.6632	2.6832	2.7005	2.7042	2.6671	2.678	2.7235	2.7148	2.7024	2.7098	2.7403	2.7379	2.7052	2.6899	2.6929	2.682	2.6926	2.7122	2.7159	2.7198	2.7241	2.7137	2.7033	2.6956	2.6918	2.7297	2.7486	2.7298	2.7173	2.7261	2.6846	2.9449	3.3178	3.1863	3.2482	3.2288	3.1926	3.2272	3.2483	3.2089	3.1491	3.2018	3.1971	3.1913	3.2318	3.2047	3.2163	3.2294	3.1812	3.1619	3.1623	3.1734	3.1616	3.1477	3.1714	3.1933	3.1665	3.1811	3.1401	2.5612	2.6939	2.6728	2.6963	2.7126	2.7082	2.7232	2.7424	2.7653	2.7296	2.6993	2.7021	2.7063	2.6947	2.6865	2.7345	2.7277	2.7283	2.7247	2.7064	2.6873	2.7217	2.7268	2.7228	2.6971	2.7134	2.7188	2.7141	2.7249	2.7394	2.7235	2.7024	2.7214	2.7388	2.7289	2.7425	2.7627	2.756	2.7323	2.6953	2.7238	2.7233	2.7464	2.7374	2.7544	3.0027	3.3025	3.2272	3.2306	3.2134	3.208	3.2161	3.2242	3.2221	3.1997	3.2159	3.1838	3.1442	3.1746	3.1712	3.2343	3.1999	3.1967	3.2015	3.1894	3.1952	3.22	3.2204	3.1983	3.2269	3.2092	3.1762	2.8451	2.4979	2.691	2.7107	2.7187	2.7069	2.712	2.7232	2.7342	2.7431	2.7193	2.7022	2.7382	2.7479	2.7486	2.7308	2.7547	2.7349	2.7416	2.7186	2.7003	2.6985	2.7527	2.7802	2.7269	2.7475	2.7566	2.7167	2.7143	2.7125	2.7247	2.7335	2.7417	2.7127	2.7543	2.742	2.7257	2.7477	2.7473	2.7653	2.7503	2.7159	2.7401	2.76	2.7235	2.8054	3.1492	3.1958	3.2466	3.2144	3.2208	3.1921	3.2219	3.1795	3.2375	3.2339	3.2032	3.2009	3.1945	3.1986	3.2279	3.2195	3.2137	3.1748	3.1943	3.2006	3.2172	3.1964	3.1851	3.223	3.265	3.237	3.1502	2.735	2.6961	2.7378	2.7003	2.7047	2.6939	2.6797	2.711	2.7302	2.727	2.7581	2.7539
3.1313	3.1754	3.2115	3.2386	3.1906	3.1923	3.2242	3.2421	3.2375	3.1859	3.1866	3.1876	3.14	3.1345	3.0936	3.1627	3.1674	3.168	3.0914	3.1481	3.2007	3.1318	3.193	3.1729	3.1962	3.201	3.0652	2.6584	2.5983	2.682	2.6959	2.6778	2.6967	2.6811	2.6831	2.7089	2.7081	2.6771	2.6935	2.7058	2.7124	2.6949	2.6846	2.6498	2.6982	2.725	2.6448	2.6974	2.684	2.6774	2.7187	2.6772	2.7369	2.7339	2.7181	2.7011	2.6961	2.7124	2.7367	2.7247	2.7404	2.7323	2.7157	2.7382	2.7621	2.7459	2.746	2.7252	2.7088	2.7549	2.7256	2.7661	3.245	3.1792	3.2203	3.2193	3.2321	3.2118	3.2265	3.2411	3.2258	3.2055	3.2222	3.1953	3.1286	3.2113	3.2137	3.1892	3.1806	3.2191	3.1974	3.1972	3.2149	3.1938	3.2134	3.2102	3.2304	3.2322	3.0384	2.4976	2.519	2.6999	2.6811	2.7328	2.7201	2.7296	2.6766	2.7269	2.694	2.6985	2.7021	2.7203	2.6825	2.6942	2.7025	2.7477	2.7028	2.6586	2.6976	2.7194	2.737	2.7348	2.7155	2.7444	2.7334	2.6997	2.7414	2.7132	2.7086	2.7412	2.7255	2.7583	2.7559	2.7262	2.7066	2.7201	2.7298	2.7488	2.736	2.7142	2.7286	2.7313	2.702	2.7235	3.2924	3.2547	3.2396	3.2417	3.2184	3.1883	3.2167	3.2424	3.2015	3.1896	3.2423	3.2221	3.2182	3.2024	3.2521	3.2651	3.235	3.2161	3.2125	3.1692	3.1875	3.1586	3.2383	3.2224	3.2155	3.2288	3.219	2.9696	2.6987	2.7674	2.698	2.6906	2.69	2.7232	2.7088	2.713	2.7176	2.7433	2.7085	2.7266	2.712	2.7419	2.7293	2.7024	2.7451	2.713	2.6958	2.732	2.7254	2.7604	2.7481	2.7475	2.734	2.7226	2.7324	2.7443	2.7062	2.7087	2.7236	2.7186	2.74	2.8009	2.757	2.7347	2.7399	2.7669	2.7356	2.7513	2.7575	2.7437	2.7479	2.7228	2.8425	3.1741	3.2663	3.2661	3.2768	3.2607	3.1901	3.1825	3.242	3.2568	3.19	3.1978	3.2329	3.2405	3.2199	3.2089	3.1952	3.1777	3.1878	3.2339	3.2114	3.1847	3.2177	3.2125	3.1438	3.187	3.2231	3.1584	2.6808	2.6848	2.7007	2.701	2.7231	2.6542	2.6879	2.6719	2.6618	2.6954	2.715	2.7278
3.2144	3.1536	3.1839	3.2219	3.2399	3.256	3.258	3.2271	3.2277	3.2348	3.191	3.1957	3.1915	3.1956	3.2421	3.213	3.232	3.1984	3.2088	3.2028	3.2215	3.2023	3.1507	3.1241	3.1563	3.165	2.9072	2.5776	2.6134	2.6901	2.6643	2.674	2.6904	2.6941	2.7047	2.699	2.7206	2.726	2.7123	2.7031	2.6894	2.6823	2.7208	2.73	2.6924	2.6905	2.6973	2.7613	2.7276	2.7137	2.7021	2.6814	2.7237	2.7216	2.7154	2.7114	2.7194	2.721	2.7335	2.6675	2.7346	2.7351	2.7506	2.7247	2.724	2.7383	2.731	2.6863	2.6941	2.7086	2.7238	2.8787	3.1694	3.2482	3.2441	3.2462	3.2422	3.2538	3.2437	3.2412	3.2251	3.2542	3.2658	3.2567	3.1919	3.1967	3.1963	3.2144	3.1885	3.2129	3.1686	3.1448	3.1918	3.1966	3.2028	3.1594	3.1863	3.2363	3.0136	2.736	2.6209	2.6864	2.6843	2.6935	2.6967	2.6974	2.7065	2.6772	2.693	2.7091	2.7377	2.7046	2.7149	2.7007	2.6869	2.7071	2.7427	2.7385	2.7155	2.69	2.6942	2.7286	2.733	2.7221	2.7222	2.7285	2.691	2.754	2.7564	2.7431	2.7097	2.7087	2.7186	2.7287	2.7153	2.7058	2.7376	2.7653	2.7549	2.756	2.7532	2.7309	2.7173	2.784	3.144	3.1878	3.2081	3.2508	3.2111	3.2496	3.2611	3.2129	3.2476	3.2126	3.2112	3.2453	3.2169	3.2323	3.2248	3.2061	3.1797	3.2326	3.203	3.1937	3.2499	3.2354	3.2068	3.1884	3.2469	3.2208	3.1868	2.8392	2.653	2.6616	2.7037	2.7132	2.7429	2.701	2.7005	2.6735	2.7147	2.7232	2.693	2.6941	2.6974	2.712	2.7115	2.7122	2.7524	2.7088	2.7243	2.7136	2.7044	2.7194	2.6685	2.6953	2.7248	2.7054	2.7162	2.731	2.7526	2.763	2.7147	2.7494	2.7261	2.7266	2.7578	2.7545	2.7395	2.7265	2.7332	2.7736	2.7489	2.7198	2.7414	2.6833	2.7549	3.2355	3.179	3.3003	3.2788	3.2497	3.206	3.2443	3.1918	3.1792	3.2308	3.2351	3.2297	3.2146	3.1898	3.2277	3.226	3.213	3.212	3.1862	3.1632	3.2084	3.2218	3.2241	3.2181	3.2433	3.2181	3.2447	2.8785	2.5623	2.7065	2.7014	2.6994	2.7223	2.7036	2.6876	2.7624	2.7324	2.7555	2.7574
3.0565	3.1038	3.2078	3.2657	3.2158	3.2112	3.2339	3.1944	3.2213	3.2089	3.2073	3.2097	3.2083	3.2114	3.2219	3.2063	3.1909	3.17	3.2129	3.2152	3.1557	3.1862	3.185	3.205	3.2012	3.1883	2.9506	2.6606	2.6759	2.6614	2.6691	2.6675	2.6688	2.647	2.694	2.7052	2.6901	2.7017	2.7069	2.7073	2.7279	2.7	2.7028	2.6798	2.7105	2.7068	2.706	2.7042	2.7007	2.7128	2.7218	2.71	2.7231	2.7201	2.7157	2.6776	2.6998	2.7096	2.7157	2.7292	2.7169	2.7203	2.6928	2.6954	2.7302	2.7193	2.7311	2.7194	2.6724	2.7003	2.7043	2.7194	3.1847	3.1544	3.2208	3.2458	3.2445	3.2326	3.2434	3.2196	3.2183	3.2102	3.2166	3.2024	3.1994	3.1936	3.2268	3.199	3.1913	3.187	3.1775	3.2125	3.1872	3.2063	3.1941	3.1818	3.1747	3.1862	3.074	2.4873	2.6453	2.7138	2.6792	2.7318	2.687	2.7188	2.721	2.7227	2.7225	2.699	2.6991	2.6944	2.7	2.7496	2.709	2.6829	2.7298	2.6816	2.7175	2.7302	2.6781	2.7505	2.7665	2.7508	2.7405	2.7226	2.7123	2.7139	2.7499	2.7187	2.7085	2.7442	2.7623	2.7313	2.7226	2.7527	2.8013	2.7379	2.7406	2.7493	2.7663	2.7231	2.6972	2.7148	3.0933	3.2866	3.2442	3.2406	3.2505	3.3002	3.2694	3.2026	3.2398	3.22	3.2388	3.2584	3.2607	3.2458	3.1813	3.2267	3.2393	3.197	3.2491	3.2264	3.2069	3.2341	3.2374	3.2271	3.2305	3.1836	3.2022	3.029	2.3745	2.7364	2.7205	2.7253	2.7259	2.7006	2.6971	2.7261	2.741	2.7386	2.7276	2.6881	2.7356	2.7208	2.7051	2.6977	2.6804	2.7115	2.7259	2.7292	2.7305	2.7033	2.6947	2.714	2.7078	2.7363	2.7439	2.6908	2.7314	2.7753	2.7672	2.7168	2.7246	2.7237	2.7232	2.7195	2.7106	2.727	2.7572	2.7394	2.7377	2.7679	2.746	2.6999	2.7615	3.2772	3.2596	3.3039	3.2908	3.2563	3.2242	3.2258	3.2628	3.2234	3.2161	3.237	3.2393	3.218	3.2208	3.2261	3.1865	3.2062	3.2184	3.2353	3.2065	3.2086	3.2225	3.233	3.2108	3.2435	3.2205	3.1717	2.8321	2.5281	2.7395	2.7123	2.6912	2.6878	2.7208	2.7461	2.7307	2.7282	2.6907	2.7019
2.8987	3.1183	3.197	3.2496	3.193	3.2625	3.2277	3.2416	3.2047	3.2318	3.2133	3.2133	3.2113	3.217	3.1694	3.173	3.165	3.1382	3.1717	3.1975	3.176	3.2176	3.2094	3.169	3.2522	3.2083	2.826	2.4918	2.6996	2.6893	2.6957	2.6964	2.6524	2.6647	2.7074	2.6916	2.6905	2.6747	2.6985	2.6972	2.7174	2.707	2.7089	2.7081	2.7152	2.7157	2.6995	2.6874	2.6872	2.7046	2.728	2.7083	2.7106	2.7219	2.6945	2.7196	2.7369	2.6923	2.7363	2.7631	2.7604	2.7191	2.7272	2.7341	2.7335	2.7195	2.742	2.751	2.7157	2.7435	2.7215	2.7451	3.0216	3.2082	3.1744	3.2413	3.2562	3.2223	3.2234	3.2352	3.2444	3.2093	3.1939	3.2437	3.2566	3.239	3.1637	3.1722	3.1551	3.1898	3.1784	3.1569	3.1863	3.2255	3.218	3.1602	3.2564	3.2071	3.0588	2.5082	2.7129	2.6846	2.7206	2.7035	2.7022	2.7167	2.7123	2.7227	2.7187	2.686	2.665	2.7113	2.7213	2.711	2.7268	2.7187	2.6923	2.7247	2.7513	2.7354	2.7491	2.7308	2.7138	2.6965	2.7122	2.7144	2.7277	2.7527	2.7416	2.7251	2.7508	2.7475	2.7213	2.7536	2.737	2.7275	2.7497	2.7423	2.7225	2.7339	2.7646	2.7624	2.7463	2.7583	2.9259	3.2428	3.2149	3.2638	3.2747	3.3083	3.2478	3.2534	3.2455	3.2231	3.1989	3.2262	3.2263	3.2303	3.1977	3.1506	3.1837	3.165	3.2088	3.1795	3.1838	3.1722	3.1793	3.215	3.2021	3.2252	3.2021	2.8487	2.3445	2.743	2.7141	2.7174	2.6791	2.7161	2.7226	2.698	2.6927	2.6984	2.7203	2.7184	2.7216	2.6925	2.7019	2.7182	2.7451	2.7202	2.7215	2.7327	2.6939	2.6886	2.7085	2.7371	2.77	2.7526	2.7703	2.7494	2.702	2.7108	2.6675	2.7394	2.7323	2.7268	2.7393	2.7294	2.7445	2.7593	2.7636	2.7249	2.7295	2.7343	2.7351	2.7396	2.7444	3.1624	3.1505	3.2141	3.2754	3.2518	3.2537	3.2421	3.2656	3.245	3.22	3.2374	3.2645	3.2535	3.2051	3.1981	3.2056	3.228	3.1951	3.2352	3.253	3.2303	3.2122	3.1982	3.1851	3.2131	3.226	3.2127	2.8229	2.756	2.6959	2.6892	2.7121	2.6916	2.6984	2.7117	2.6833	2.6984	2.7266	2.7032
2.7482	3.292	3.2017	3.2388	3.2679	3.257	3.2317	3.1653	3.172	3.2046	3.1957	3.1639	3.1672	3.1962	3.1952	3.1631	3.1809	3.1592	3.1735	3.221	3.2086	3.1864	3.1812	3.1748	3.1456	3.0064	2.3939	2.6064	2.7213	2.7011	2.6643	2.6522	2.6896	2.678	2.6924	2.7015	2.6583	2.6995	2.7134	2.7075	2.7062	2.7262	2.7309	2.7281	2.6881	2.6992	2.6997	2.7038	2.7382	2.7314	2.6978	2.6671	2.6942	2.7204	2.7039	2.7287	2.7252	2.7176	2.7094	2.7169	2.7074	2.7261	2.7143	2.7162	2.7109	2.7462	2.703	2.7192	2.7301	2.7303	2.6942	2.7175	2.8903	3.2819	3.1797	3.2667	3.2166	3.232	3.1681	3.2093	3.2083	3.2398	3.2154	3.2211	3.1985	3.1552	3.1981	3.1549	3.1539	3.1566	3.1966	3.2167	3.2071	3.1991	3.204	3.1986	3.2136	3.1864	2.9076	2.7054	2.6867	2.6657	2.6949	2.7142	2.6999	2.7014	2.7026	2.6859	2.6913	2.7301	2.7186	2.7289	2.7199	2.7253	2.7432	2.7268	2.6957	2.6981	2.7541	2.7162	2.6743	2.7008	2.7223	2.7448	2.7129	2.7479	2.7584	2.7077	2.7128	2.7416	2.723	2.706	2.7238	2.737	2.7369	2.7469	2.7499	2.7363	2.7426	2.742	2.7538	2.7544	2.7284	2.7031	2.8288	3.4018	3.2401	3.2213	3.3238	2.967	3.0017	3.2285	3.2468	3.2095	3.2183	3.2411	3.202	3.1962	3.195	3.2329	3.2202	3.2012	3.2288	3.2041	3.2256	3.1733	3.1934	3.2016	3.2112	3.244	3.2074	2.7701	2.7126	2.7218	2.7175	2.7006	2.6909	2.7255	2.7264	2.7263	2.7193	2.7015	2.7397	2.707	2.7206	2.7217	2.7074	2.7424	2.7171	2.74	2.7446	2.7384	2.7471	2.7409	2.7296	2.7453	2.7421	2.7305	2.7231	2.6806	2.7431	2.7412	2.7323	2.7255	2.7221	2.7113	2.7518	2.7256	2.7302	2.7515	2.7227	2.7654	2.7469	2.7356	2.7434	2.725	2.7175	3.0736	3.1874	3.188	3.2215	3.2764	3.2589	3.2717	3.2506	3.2468	3.2693	3.2206	3.2158	3.2263	3.2091	3.1979	3.2335	3.2499	3.2477	3.2055	3.217	3.2393	3.222	3.2258	3.2037	3.1829	3.2474	3.1323	2.7637	2.58	2.7228	2.6946	2.6842	2.7115	2.7012	2.6906	2.6814	2.7112	2.7172	2.697
2.6952	2.9254	3.182	3.1552	3.2214	3.2611	3.2715	3.2665	3.2696	3.1817	3.1762	3.2116	3.1783	3.1546	3.1796	3.2275	3.2257	3.2173	3.1506	3.209	3.181	3.1829	3.1864	3.1682	3.1809	2.8811	2.6432	2.7062	2.7037	2.6861	2.7045	2.7196	2.6882	2.7047	2.6812	2.6806	2.6851	2.6815	2.7004	2.6969	2.7051	2.7037	2.6943	2.6561	2.7026	2.7423	2.7472	2.6576	2.7158	2.718	2.7086	2.7022	2.7372	2.7538	2.7251	2.71	2.6798	2.7073	2.7322	2.7387	2.7247	2.7568	2.7481	2.7381	2.7588	2.7255	2.7223	2.6908	2.7214	2.718	2.5869	2.6636	2.7492	3.2628	3.1637	3.1481	3.2428	3.2666	3.2752	3.2345	3.2087	3.2154	3.212	3.2181	3.2229	3.2008	3.1575	3.2124	3.2004	3.2263	3.1925	3.1657	3.1664	3.2033	3.1746	3.1671	3.2061	3.1902	2.6021	2.422	2.7207	2.6979	2.692	2.7075	2.6932	2.7117	2.697	2.6899	2.7297	2.7233	2.7112	2.6961	2.7161	2.6738	2.7273	2.7185	2.7023	2.7331	2.7382	2.707	2.694	2.6721	2.7603	2.7499	2.7397	2.7365	2.7451	2.7596	2.753	2.7671	2.7396	2.6997	2.6974	2.732	2.7626	2.7622	2.7491	2.73	2.7403	2.7213	2.7379	2.7612	2.7549	2.7139	2.7584	3.0708	3.3437	3.2702	3.2892	3.3207	3.2813	3.255	3.2901	3.282	3.2672	3.2413	3.2463	3.1654	3.2408	3.2389	3.2131	3.238	3.2476	3.2382	3.2416	3.2408	3.2442	3.2644	3.254	3.2238	3.0871	2.6997	2.5461	2.6865	2.689	2.7126	2.6847	2.7106	2.7313	2.7229	2.6933	2.7141	2.734	2.7055	2.7194	2.7157	2.7326	2.7335	2.7295	2.7677	2.7689	2.7234	2.688	2.6847	2.7274	2.7007	2.7163	2.6982	2.705	2.7437	2.7256	2.7476	2.7604	2.7438	2.7312	2.7211	2.7161	2.735	2.749	2.7525	2.7412	2.7395	2.7156	2.7388	2.757	2.7327	2.7175	2.8198	3.2707	3.2527	3.2878	3.2835	3.2536	3.2753	3.2342	3.2579	3.1969	3.1794	3.2318	3.2575	3.2117	3.2121	3.245	3.221	3.214	3.2379	3.2274	3.2211	3.2063	3.2307	3.2081	3.1894	3.2268	2.9864	2.6004	2.6715	2.7141	2.7268	2.704	2.7054	2.6994	2.7037	2.6987	2.7086	2.7313	2.7465
2.6781	2.808	3.0894	3.1762	3.2036	3.2169	3.1834	3.2146	3.2254	3.2069	3.2218	3.2178	3.2189	3.2081	3.1817	3.2156	3.2284	3.2354	3.2131	3.1791	3.2131	3.2149	3.2044	3.134	3.1174	2.6995	2.465	2.7348	2.6999	2.6876	2.6845	2.6862	2.6905	2.7109	2.7062	2.6798	2.7281	2.6968	2.7065	2.7541	2.7274	2.727	2.7062	2.7064	2.7477	2.7657	2.7393	2.7236	2.724	2.7314	2.6885	2.6945	2.6811	2.7145	2.7382	2.7224	2.7002	2.6933	2.7247	2.7185	2.732	2.7276	2.6907	2.7836	2.7387	2.7325	2.7451	2.7184	2.722	2.7239	2.7207	2.7142	2.7063	3.0271	3.1663	3.1194	3.265	3.2432	3.2286	3.2313	3.2429	3.2375	3.2198	3.2482	3.2196	3.1896	3.2412	3.2563	3.2416	3.2215	3.1931	3.1927	3.2043	3.148	3.2017	3.2181	3.2064	3.0356	2.4715	2.7171	2.644	2.6204	2.6987	2.7155	2.6689	2.6737	2.7283	2.7536	2.7205	2.6984	2.7296	2.751	2.7169	2.7044	2.7152	2.7038	2.7354	2.7203	2.7228	2.7312	2.6995	2.6772	2.7108	2.7475	2.7834	2.7589	2.7197	2.7541	2.74	2.7396	2.7426	2.7572	2.7366	2.7284	2.7182	2.7293	2.7493	2.7155	2.7407	2.7711	2.7815	2.7894	2.7797	2.7151	2.6665	2.8885	3.1415	3.2235	3.1651	3.1568	3.2617	3.2517	3.235	3.2338	3.2164	3.2	3.228	3.207	3.2148	3.153	3.1762	3.1642	3.2065	3.1623	3.1957	3.1847	3.2092	3.2467	3.2358	3.2051	2.8997	2.5258	2.6438	2.7116	2.6948	2.7282	2.7246	2.6946	2.7196	2.7397	2.7376	2.7081	2.7231	2.7129	2.7361	2.7049	2.6976	2.7063	2.6982	2.7218	2.7199	2.7386	2.7311	2.6976	2.7271	2.7673	2.7189	2.7601	2.7335	2.7411	2.7413	2.7373	2.743	2.7409	2.7549	2.7484	2.7255	2.7632	2.7473	2.7528	2.7554	2.7361	2.7712	2.7394	2.7359	2.7179	2.7115	2.7942	3.1422	3.2153	3.2827	3.3057	3.2895	3.2887	3.2303	3.1972	3.2192	3.2363	3.268	3.2112	3.2074	3.2275	3.1941	3.2403	3.2231	3.2336	3.2401	3.2073	3.2246	3.2169	3.1981	3.2325	3.2024	3.0868	2.5999	2.756	2.6935	2.7047	2.7181	2.7308	2.6649	2.7127	2.7176	2.7164	2.6401	2.736
2.677	2.7084	2.8972	3.0935	3.133	3.2214	3.1717	3.2259	3.2549	3.2092	3.2187	3.1904	3.185	3.1553	3.2541	3.2238	3.2024	3.1718	3.162	3.1923	3.2306	3.1813	3.23	3.1714	2.8352	2.4105	2.6801	2.7086	2.7083	2.687	2.6727	2.6722	2.6809	2.7032	2.7118	2.7251	2.7007	2.6748	2.6784	2.7145	2.7157	2.7078	2.708	2.7191	2.7333	2.7655	2.7836	2.7226	2.7295	2.7243	2.7187	2.692	2.7349	2.6951	2.6665	2.7573	2.7522	2.748	2.7211	2.7462	2.7581	2.7513	2.7714	2.7405	2.7707	2.7248	2.7409	2.7753	2.7877	2.7827	2.7517	2.7235	2.7354	2.7852	3.3878	3.0834	3.2456	3.2345	3.1987	3.1865	3.237	3.2182	3.2344	3.2538	3.2637	3.235	3.2067	3.2339	3.2646	3.2519	3.2163	3.2211	3.1906	3.2004	3.2211	3.2139	3.1252	2.8749	2.6514	2.7467	2.6994	2.6747	2.691	2.7067	2.713	2.686	2.7096	2.712	2.7141	2.72	2.7188	2.7611	2.7472	2.7396	2.7281	2.7367	2.7382	2.7275	2.7111	2.7243	2.7089	2.7152	2.7285	2.7273	2.7253	2.7019	2.7212	2.7143	2.7474	2.7483	2.7306	2.7316	2.7537	2.7244	2.7441	2.7386	2.7448	2.7376	2.7612	2.7581	2.7496	2.7209	2.7336	2.7793	2.7156	2.8798	3.0629	3.1924	3.2303	3.2511	3.195	3.2252	3.2179	3.2282	3.2304	3.1704	3.2088	3.2085	3.2394	3.2362	3.2413	3.2239	3.2322	3.2313	3.217	3.1897	3.2245	3.2229	3.2551	3.083	2.7462	2.5199	2.7219	2.7141	2.6661	2.6972	2.7284	2.7263	2.7232	2.6993	2.7201	2.741	2.6762	2.7052	2.7522	2.7452	2.7019	2.7116	2.738	2.699	2.6907	2.7382	2.7579	2.7391	2.7565	2.7675	2.7253	2.7325	2.748	2.7563	2.7632	2.7449	2.7515	2.7702	2.7947	2.7988	2.7479	2.7059	2.7759	2.7407	2.6952	2.7466	2.7454	2.7384	2.7189	2.719	2.7327	2.7367	3.0855	3.1722	3.2085	3.2476	3.2413	3.246	3.2615	3.2643	3.2328	3.2261	3.2604	3.2298	3.227	3.2257	3.2385	3.2036	3.2025	3.2116	3.2101	3.2628	3.192	3.2547	3.2238	3.2266	3.1796	2.8851	2.7119	2.6851	2.6833	2.6972	2.703	2.6971	2.6991	2.7208	2.6966	2.7076	2.7734	2.7248
2.7154	2.6705	2.6962	2.9319	3.0488	3.0459	3.2116	3.2524	3.2293	3.2475	3.1948	3.2258	3.2081	3.2115	3.2201	3.2076	3.2022	3.1763	3.1877	3.2087	3.2246	3.2024	3.1684	2.8657	2.5224	2.6657	2.6853	2.6787	2.7056	2.7027	2.6793	2.6887	2.6935	2.7286	2.7366	2.7257	2.7098	2.7385	2.6925	2.697	2.7139	2.7084	2.7147	2.7291	2.7292	2.7427	2.7403	2.6923	2.7115	2.7158	2.7252	2.7271	2.7136	2.7297	2.749	2.7286	2.7171	2.7425	2.7194	2.7659	2.7439	2.7707	2.7256	2.7503	2.7212	2.7516	2.7542	2.7409	2.7528	2.747	2.7385	2.745	2.7107	2.7095	2.9223	3.1481	3.1155	3.2378	3.2555	3.2511	3.2759	3.2927	3.2337	3.2033	3.2148	3.2421	3.2557	3.2257	3.2025	3.217	3.2361	3.2267	3.2164	3.2385	3.2122	3.263	3.0777	2.5087	2.7659	2.7375	2.6847	2.6776	2.7017	2.7084	2.7363	2.7015	2.7233	2.7307	2.6982	2.7512	2.7601	2.7362	2.7234	2.7121	2.7327	2.7562	2.7507	2.7232	2.7276	2.736	2.7352	2.7545	2.6401	2.7528	2.7251	2.7259	2.7423	2.7622	2.7412	2.723	2.7048	2.7279	2.7796	2.7596	2.7232	2.7507	2.774	2.7093	2.7439	2.7408	2.7331	2.734	2.7402	2.7323	2.717	2.7201	2.9936	3.0843	3.1527	3.2578	3.23	3.2393	3.2242	3.2548	3.1925	3.2453	3.2338	3.2291	3.2165	3.2127	3.2191	3.2114	3.1976	3.1965	3.237	3.2235	3.2032	3.2298	3.1955	2.9007	2.5478	2.587	2.7072	2.6882	2.7008	2.697	2.717	2.6765	2.7224	2.7286	2.7178	2.7022	2.6978	2.7072	2.7357	2.7225	2.7021	2.7124	2.7442	2.7423	2.738	2.7651	2.7347	2.7593	2.735	2.7713	2.7159	2.7519	2.7436	2.7518	2.7575	2.7705	2.752	2.7421	2.7664	2.7468	2.7285	2.7389	2.7687	2.6463	2.704	2.7475	2.7728	2.7749	2.7716	2.7414	2.7013	2.6856	2.8329	3.1172	3.1863	3.2446	3.2812	3.2728	3.1999	3.2198	3.2019	3.2697	3.2292	3.2388	3.2501	3.2327	3.2353	3.2276	3.237	3.2499	3.2008	3.1979	3.2477	3.2277	3.2283	3.229	3.1307	2.659	2.6964	2.6931	2.7333	2.717	2.6847	2.6501	2.6874	2.7206	2.7094	2.6928	2.7245	2.7545
2.6894	2.742	2.7261	2.7128	2.9496	3.1621	2.9072	3.1586	3.1804	3.178	3.2342	3.2319	3.2121	3.168	3.1616	3.2046	3.233	3.2181	3.2164	3.184	3.2115	3.1468	2.8463	2.4527	2.8042	2.709	2.6657	2.7092	2.6998	2.6981	2.6881	2.7013	2.7193	2.7158	2.6833	2.6945	2.716	2.747	2.7296	2.7043	2.7299	2.7519	2.7584	2.7362	2.7154	2.7047	2.7366	2.7221	2.7168	2.7091	2.7245	2.7275	2.7496	2.7351	2.7074	2.7215	2.7744	2.7564	2.7468	2.7439	2.719	2.7373	2.7388	2.7228	2.7418	2.7606	2.751	2.7467	2.7783	2.7413	2.7331	2.7371	2.7263	2.6863	2.7127	3.0593	2.9565	3.0232	3.2597	3.2364	3.2308	3.2158	3.1835	3.2196	3.2223	3.1916	3.2199	3.1798	3.1694	3.204	3.1918	3.2007	3.2198	3.2524	3.2534	3.0861	2.6433	2.6845	2.7173	2.6408	2.6657	2.6884	2.6929	2.678	2.7155	2.7091	2.6915	2.7144	2.7227	2.6978	2.6645	2.6934	2.7536	2.7115	2.7363	2.7751	2.6838	2.7408	2.7263	2.7396	2.7318	2.7378	2.7444	2.7381	2.7326	2.7173	2.7266	2.7362	2.735	2.7301	2.7056	2.7388	2.7145	2.7509	2.7773	2.7868	2.774	2.7549	2.7053	2.7023	2.7638	2.7532	2.7295	2.7654	2.7487	2.7323	2.7467	3.036	2.8804	3.0595	3.2338	3.2707	3.2475	3.2479	3.1637	3.2941	3.3046	3.263	3.2069	3.2047	3.2222	3.248	3.2315	3.2472	3.2083	3.2206	3.2248	3.1833	2.9275	2.6285	2.6591	2.6948	2.6739	2.6922	2.7058	2.7133	2.7155	2.7085	2.7692	2.7314	2.7765	2.7552	2.7237	2.7457	2.7319	2.7259	2.7348	2.7333	2.7418	2.7573	2.7524	2.7322	2.7066	2.7315	2.7204	2.7543	2.754	2.7672	2.7399	2.703	2.7204	2.7451	2.7791	2.7628	2.6767	2.7036	2.735	2.718	2.7299	2.7649	2.7305	2.7581	2.7717	2.7314	2.7219	2.7515	2.7479	2.7174	2.7243	3.0823	3.1702	3.1595	3.2781	3.2475	3.2796	3.2755	3.2732	3.2715	3.3167	3.2727	3.2203	3.249	3.2728	3.2453	3.248	3.2519	3.257	3.2606	3.2177	3.2471	3.2623	3.2088	2.8931	2.3933	2.7647	2.7236	2.7318	2.7172	2.7013	2.6937	2.7029	2.7298	2.7499	2.7348	2.7159	2.6987
